2.50815,0.0418033
2.5057,0.0319121
2.50399,0.0299801
2.50136,0.0198323
2.50054,0.0206457
2.50269,0.0300396
2.50503,0.0378233
2.50106,0.0151795
2.50446,0.0345528
2.50224,0.0232425
2.50176,0.0240892
2.50528,0.0320943
2.50006,0.016583
2.49905,0.00647049
2.50156,0.0209973
2.50698,0.037573
2.50387,0.0228383
2.50254,0.0226803
2.4984,4.44089e-15
2.50236,0.0274111
2.50091,0.0172055
2.50162,0.0183166
2.50783,0.0384809
2.50401,0.0302366
2.5038,0.0225778
2.50236,0.0175128
2.50904,0.0426673
2.50103,0.0184674
2.50193,0.0187873
2.50731,0.0396313
2.49947,0.0106608
2.50102,0.026093
2.50023,0.0167189
2.50015,0.0145331
2.50599,0.0360447
2.50039,0.0151542
2.5015,0.0183071
2.50682,0.0376575
2.50104,0.0168552
2.50384,0.0234415
2.50172,0.0178764
2.50734,0.0348797
2.50904,0.0378739
2.50678,0.0378834
2.50113,0.016574
2.50301,0.022162
2.50309,0.0301314
2.50176,0.0200029
2.50439,0.0268356
2.50295,0.0263512
2.5061,0.0316594
2.51235,0.050093
2.50117,0.0118347
2.50491,0.0263511
2.50544,0.0364474
2.50019,0.0125558
2.50317,0.0223811
2.50367,0.0174941
2.50242,0.0200619
2.50033,0.0129882
2.50302,0.0286965
2.50103,0.0121238
2.50099,0.0167271
2.49901,0.00606087
2.50264,0.0297623
2.50628,0.0451659
2.50755,0.0463503
2.50278,0.0257776
2.50076,0.0116608
2.50505,0.0228082
2.50451,0.0251289
2.50512,0.0234009
2.50652,0.0266019
2.50504,0.0265425
2.50793,0.0486447
2.50287,0.0236367
2.50025,0.00908329
2.49862,0.00218704
2.4984,4.44089e-15
2.50145,0.0217518
2.50341,0.0230483
2.50316,0.0212453
2.50146,0.0159234
2.50119,0.0196142
2.50055,0.0151038
2.5013,0.0158091
2.50302,0.0228664
2.50743,0.0385697
2.50731,0.0502932
2.50222,0.0220337
2.50243,0.0178492
2.50315,0.022635
2.50386,0.0236035
2.50298,0.0229399
2.5022,0.0222232
2.4987,0.00303675
2.50736,0.0346943
2.50493,0.0245593
2.50454,0.0251513
2.50758,0.0418452
2.5019,0.0208212
2.50286,0.0196495
2.50323,0.0264128
2.50194,0.025833
2.5075,0.0355622
2.51501,0.0507326
2.50843,0.0360099
2.50206,0.0215447
2.50241,0.0330381
2.50041,0.0200219
2.50306,0.0463916
2.50696,0.0401953
2.50522,0.0339914
2.50459,0.0340384
2.50423,0.0307043
2.50037,0.0145558
2.50982,0.038064
2.50621,0.0331531
2.50243,0.0239871
2.50032,0.0109709
2.50092,0.0123789
2.50315,0.0227573
2.50267,0.0299967
2.50253,0.0291459
2.50092,0.0176951
2.50085,0.0175427
2.4984,4.44089e-15
2.50133,0.0186576
2.49869,0.00292992
2.50464,0.0311869
2.5105,0.0532246
2.50345,0.02655
2.50477,0.0286897
2.51182,0.051034
2.50912,0.0398454
2.50073,0.0163535
2.50269,0.0248448
2.50574,0.0273712
2.50458,0.0292887
2.51044,0.0349015
2.50654,0.0306677
2.51054,0.0419967
2.50378,0.0231553
2.504,0.0295758
2.50451,0.0274236
2.50255,0.0248981
2.50555,0.0323172
2.50412,0.0250782
2.50046,0.0145246
2.50529,0.0305037
2.50709,0.0335201
2.50592,0.0365356
2.5034,0.0371208
2.50623,0.0314629
2.50037,0.0112523
2.50317,0.0308709
2.50578,0.0388904
2.50949,0.0373585
2.50594,0.030656
2.50962,0.0371326
2.50019,0.0110578
2.50281,0.0212387
2.50222,0.0178069
2.5025,0.0196829
2.50695,0.0376183
2.52057,0.0549451
2.5101,0.0419033
2.50405,0.0207221
2.50891,0.0337937
2.50623,0.0376811
2.5061,0.0296736
2.50631,0.0372651
2.50139,0.0148968
2.50212,0.0219374
2.51142,0.0465402
2.506,0.030369
2.50358,0.0246019
2.50245,0.0253095
2.50421,0.0348656
2.50188,0.0196306
2.50499,0.0310379
2.50063,0.018271
2.50639,0.0411268
2.50482,0.0302729
2.50183,0.015044
2.50467,0.029871
2.50439,0.0339986
2.50681,0.0308933
2.51084,0.0488772
2.50075,0.0165012
2.50183,0.0197196
2.51074,0.0487784
2.50549,0.0361547
2.50255,0.0278733
2.49983,0.00860641
2.50425,0.0284342
2.504,0.0310036
2.49902,0.00307191
2.50112,0.022572
2.50209,0.0237045
2.50208,0.025043
2.50622,0.0357589
2.50702,0.0356159
2.49963,0.00736315
2.50388,0.0266936
2.50425,0.0305276
2.50256,0.0229957
2.49944,0.00905786
2.50288,0.0224983
2.50673,0.0489321
2.50179,0.033763
2.5001,0.0147161
2.50474,0.040642
2.50512,0.0342099
2.50283,0.0301472
2.50075,0.0169099
2.50668,0.0290191
2.502,0.0192614
2.50847,0.0329114
2.50201,0.0159466
2.50849,0.0316024
2.50655,0.0411112
2.4984,4.44089e-15
2.50212,0.0298831
2.50804,0.0374867
2.50817,0.0416305
2.50478,0.033215
2.50711,0.0337706
2.50931,0.041508
2.50441,0.0289001
2.50427,0.0260503
2.50958,0.0514967
2.50392,0.0281629
2.50198,0.0204589
2.51195,0.0516823
2.5117,0.0531782
2.50032,0.0137978
2.50079,0.0170639
2.50055,0.0136751
2.50611,0.0397103
2.50526,0.0374827
2.4984,4.44089e-15
2.49903,0.0062824
2.50178,0.0336657
2.50005,0.0115785
2.50129,0.0287789
2.50378,0.0246909
2.50286,0.0206952
2.50427,0.0238968
2.50151,0.0184115
2.50366,0.0260605
2.50745,0.0459001
2.50259,0.0289075
2.50058,0.0126101
2.50137,0.0177309
2.50347,0.0330871
2.49872,0.0024159
2.50119,0.0189014
2.4984,4.44089e-15
2.50139,0.0210681
2.50802,0.0376829
2.50934,0.0327685
2.51187,0.0478943
2.505,0.0205941
2.51368,0.0439931
2.51041,0.0385999
2.50598,0.0312264
2.50258,0.0232074
2.5033,0.0300294
2.50653,0.0419121
2.50686,0.0334507
2.51011,0.0422618
2.50761,0.0364468
2.50111,0.0136304
2.50103,0.0153867
2.5024,0.0234488
2.5023,0.0297597
2.50265,0.0232601
2.50173,0.0231841
2.50377,0.0252377
2.50253,0.0212423
2.5012,0.0212603
2.51231,0.0511397
2.50144,0.0160102
2.50315,0.0225882
2.50302,0.0218669
2.50934,0.0412871
2.51163,0.0532173
2.50274,0.0226947
2.50498,0.0296817
2.50189,0.0235825
2.5055,0.0347859
2.49985,0.0144262
2.50421,0.0236623
2.50404,0.0295322
2.50763,0.0295342
2.50387,0.0227077
2.50708,0.0304952
2.50675,0.0318731
2.50231,0.024922
2.49879,0.00388304
